 
NKE 
Datetime,Open,High,Low,Close,Adj Close,Volume
2021-08-23 09:30:00,169.4499969482422,170.89999389648438,169.36839294433594,170.57000732421875,170.57000732421875,900089
2021-08-23 10:30:00,170.57000732421875,170.7100067138672,169.49000549316406,169.52000427246094,169.52000427246094,432866
2021-08-23 11:30:00,169.52999877929688,170.1300048828125,169.18299865722656,169.83270263671875,169.83270263671875,456375
2021-08-23 12:30:00,169.83999633789062,170.41000366210938,169.8300018310547,169.97999572753906,169.97999572753906,358755
2021-08-23 13:30:00,169.9600067138672,170.0,169.66000366210938,169.6999969482422,169.6999969482422,257817
2021-08-23 14:30:00,169.6999969482422,169.8000030517578,169.1999969482422,169.52999877929688,169.52999877929688,309670
2021-08-23 15:30:00,169.52999877929688,169.77999877929688,169.5,169.72999572753906,169.72999572753906,483101
2021-08-24 09:30:00,169.60000610351562,170.19000244140625,168.88999938964844,169.97000122070312,169.97000122070312,643141
2021-08-24 10:30:00,169.9600067138672,170.00999450683594,169.39199829101562,169.85000610351562,169.85000610351562,359387
2021-08-24 11:30:00,169.85000610351562,170.25,169.81500244140625,169.88999938964844,169.88999938964844,256379
2021-08-24 12:30:00,169.8800048828125,170.22000122070312,169.73019409179688,170.2100067138672,170.2100067138672,174010
2021-08-24 13:30:00,170.1999969482422,170.67999267578125,170.11000061035156,170.5594940185547,170.5594940185547,278175
2021-08-24 14:30:00,170.55999755859375,170.8699951171875,170.3000030517578,170.36000061035156,170.36000061035156,331242
2021-08-24 15:30:00,170.3699951171875,170.3719940185547,169.9499969482422,170.00999450683594,170.00999450683594,282873
2021-08-25 09:30:00,170.0,170.69000244140625,169.8300018310547,170.08999633789062,170.08999633789062,764176
2021-08-25 10:30:00,170.13999938964844,170.57000732421875,170.04010009765625,170.34500122070312,170.34500122070312,370603
2021-08-25 11:30:00,170.3699951171875,170.46499633789062,169.97000122070312,170.02000427246094,170.02000427246094,168189
2021-08-25 12:30:00,170.02000427246094,170.02499389648438,169.6300048828125,169.7899932861328,169.7899932861328,165334
2021-08-25 13:30:00,169.8000030517578,170.12989807128906,169.52999877929688,170.0800018310547,170.0800018310547,222614
2021-08-25 14:30:00,170.08999633789062,170.1199951171875,169.60000610351562,169.80499267578125,169.80499267578125,263790
2021-08-25 15:30:00,169.80999755859375,170.02000427246094,169.72999572753906,169.83999633789062,169.83999633789062,417497
2021-08-26 09:30:00,169.3800048828125,169.52000427246094,166.5800018310547,167.11000061035156,167.11000061035156,894009
2021-08-26 10:30:00,167.06500244140625,167.24000549316406,166.3000030517578,166.74000549316406,166.74000549316406,653903
2021-08-26 11:30:00,166.72999572753906,167.25999450683594,166.3699951171875,167.22000122070312,167.22000122070312,446638
2021-08-26 12:30:00,167.2100067138672,167.47000122070312,166.8000030517578,166.98500061035156,166.98500061035156,265337
2021-08-26 13:30:00,166.97999572753906,167.16000366210938,166.61000061035156,166.6199951171875,166.6199951171875,317484
2021-08-26 14:30:00,166.63999938964844,166.81500244140625,166.27000427246094,166.7949981689453,166.7949981689453,560810
2021-08-26 15:30:00,166.7899932861328,167.22999572753906,166.72999572753906,166.9199981689453,166.9199981689453,526194
2021-08-27 09:30:00,167.27000427246094,167.82000732421875,166.27999877929688,167.40499877929688,167.40499877929688,622872
2021-08-27 10:30:00,167.36000061035156,167.5500030517578,166.67999267578125,167.22000122070312,167.22000122070312,438998
2021-08-27 11:30:00,167.22000122070312,167.44000244140625,167.10000610351562,167.14500427246094,167.14500427246094,318114
2021-08-27 12:30:00,167.14500427246094,167.49000549316406,167.1199951171875,167.44000244140625,167.44000244140625,236609
2021-08-27 13:30:00,167.44000244140625,167.67999267578125,167.35000610351562,167.5749969482422,167.5749969482422,263018
2021-08-27 14:30:00,167.55389404296875,168.07000732421875,167.52000427246094,167.86000061035156,167.86000061035156,274598
2021-08-27 15:30:00,167.8699951171875,167.9499969482422,167.50999450683594,167.57000732421875,167.57000732421875,378196
2021-08-30 09:30:00,167.88999938964844,167.99000549316406,166.57000732421875,167.9199981689453,167.9199981689453,641208
2021-08-30 10:30:00,167.89630126953125,168.25,167.7100067138672,168.1199951171875,168.1199951171875,442190
2021-08-30 11:30:00,168.1199951171875,168.3800048828125,167.72999572753906,167.85000610351562,167.85000610351562,350782
2021-08-30 12:30:00,167.83999633789062,168.2100067138672,167.77999877929688,168.17999267578125,168.17999267578125,300923
2021-08-30 13:30:00,168.19000244140625,168.41000366210938,168.05999755859375,168.3000030517578,168.3000030517578,319682
2021-08-30 14:30:00,168.30999755859375,168.35000610351562,167.94000244140625,168.11000061035156,168.11000061035156,358011
2021-08-30 15:30:00,168.10000610351562,168.10000610351562,167.8300018310547,168.0500030517578,168.0500030517578,459321
2021-08-31 09:30:00,167.5500030517578,167.67999267578125,164.69000244140625,165.41000366210938,165.41000366210938,2107241
2021-08-31 10:30:00,165.42999267578125,165.49000549316406,164.1999969482422,164.75999450683594,164.75999450683594,831454
2021-08-31 11:30:00,164.74000549316406,165.0989990234375,164.58999633789062,165.02999877929688,165.02999877929688,461667
2021-08-31 12:30:00,165.0,165.19000244140625,164.5500030517578,164.72999572753906,164.72999572753906,479805
2021-08-31 13:30:00,164.7050018310547,164.80999755859375,164.4075927734375,164.50999450683594,164.50999450683594,438638
2021-08-31 14:30:00,164.50999450683594,164.7100067138672,164.27259826660156,164.3699951171875,164.3699951171875,554563
2021-08-31 15:30:00,164.36099243164062,164.80999755859375,164.2899932861328,164.72999572753906,164.72999572753906,1053132
2021-09-01 09:30:00,164.9199981689453,166.6199951171875,164.8000030517578,165.4600067138672,165.4600067138672,1119087
2021-09-01 10:30:00,165.44000244140625,165.6649932861328,165.01499938964844,165.35000610351562,165.35000610351562,637240
2021-09-01 11:30:00,165.27000427246094,165.3300018310547,164.47999572753906,164.64500427246094,164.64500427246094,452103
2021-09-01 12:30:00,164.64999389648438,165.13499450683594,164.60000610351562,164.64999389648438,164.64999389648438,365769
2021-09-01 13:30:00,164.61000061035156,165.33999633789062,164.375,165.30999755859375,165.30999755859375,414106
2021-09-01 14:30:00,165.2899932861328,165.3350067138672,164.6699981689453,164.67999267578125,164.67999267578125,458155
2021-09-01 15:30:00,164.67999267578125,164.8800048828125,164.0800018310547,164.57000732421875,164.57000732421875,763647
2021-09-02 09:30:00,165.24000549316406,165.42999267578125,164.1199951171875,164.52499389648438,164.52499389648438,956517
2021-09-02 10:30:00,164.52000427246094,164.6699981689453,163.75,164.1699981689453,164.1699981689453,649987
2021-09-02 11:30:00,164.15499877929688,164.41000366210938,163.75,163.7899932861328,163.7899932861328,402668
2021-09-02 12:30:00,163.77999877929688,164.0500030517578,163.63999938964844,163.64999389648438,163.64999389648438,399158
2021-09-02 13:30:00,163.64999389648438,163.72999572753906,162.78500366210938,163.10000610351562,163.10000610351562,596475
2021-09-02 14:30:00,163.10000610351562,163.64979553222656,163.08999633789062,163.32000732421875,163.32000732421875,443078
2021-09-02 15:30:00,163.31500244140625,163.69000244140625,163.1999969482422,163.6699981689453,163.6699981689453,564289
2021-09-03 09:30:00,163.1999969482422,163.625,162.22000122070312,163.52999877929688,163.52999877929688,931228
2021-09-03 10:30:00,163.5500030517578,163.99000549316406,163.25,163.85000610351562,163.85000610351562,405639
2021-09-03 11:30:00,163.82249450683594,164.1699981689453,163.42999267578125,163.97000122070312,163.97000122070312,356452
2021-09-03 12:30:00,163.92999267578125,163.92999267578125,163.57000732421875,163.63999938964844,163.63999938964844,419660
2021-09-03 13:30:00,163.63999938964844,163.64999389648438,163.3800048828125,163.5,163.5,546819
2021-09-03 14:30:00,163.5050048828125,163.5800018310547,163.38409423828125,163.4600067138672,163.4600067138672,483155
2021-09-03 15:30:00,163.4600067138672,163.57000732421875,163.0399932861328,163.3000030517578,163.3000030517578,683985
2021-09-07 09:30:00,163.6999969482422,163.86000061035156,162.07000732421875,162.1999969482422,162.1999969482422,1256867
2021-09-07 10:30:00,162.16000366210938,162.73500061035156,161.91000366210938,162.5050048828125,162.5050048828125,722740
2021-09-07 11:30:00,162.49000549316406,162.7899932861328,162.38999938964844,162.75999450683594,162.75999450683594,585095
2021-09-07 12:30:00,162.77000427246094,162.89999389648438,162.4600067138672,162.8699951171875,162.8699951171875,554908
2021-09-07 13:30:00,162.8800048828125,163.14999389648438,162.6199951171875,162.7949981689453,162.7949981689453,545727
2021-09-07 14:30:00,162.8000030517578,163.0,162.5399932861328,162.9499969482422,162.9499969482422,452788
2021-09-07 15:30:00,162.94000244140625,162.9600067138672,162.4499969482422,162.63999938964844,162.63999938964844,588097
2021-09-08 09:30:00,162.0,162.08999633789062,160.27999877929688,160.6750030517578,160.6750030517578,1623777
2021-09-08 10:30:00,160.6999969482422,160.9600067138672,159.75,160.30999755859375,160.30999755859375,947704
2021-09-08 11:30:00,160.3300018310547,160.91000366210938,160.0,160.8000030517578,160.8000030517578,585208
2021-09-08 12:30:00,160.80999755859375,160.9031982421875,160.33999633789062,160.5800018310547,160.5800018310547,450479
2021-09-08 13:30:00,160.57000732421875,160.7100067138672,160.13690185546875,160.13690185546875,160.13690185546875,451898
2021-09-08 14:30:00,160.1571044921875,160.5399932861328,160.0800018310547,160.27999877929688,160.27999877929688,455746
2021-09-08 15:30:00,160.27999877929688,160.7100067138672,160.1999969482422,160.69000244140625,160.69000244140625,723145
2021-09-09 09:30:00,165.25999450683594,165.9499969482422,163.66000366210938,165.75999450683594,165.75999450683594,2916339
2021-09-09 10:30:00,165.75,166.14999389648438,163.96499633789062,164.0500030517578,164.0500030517578,1092367
2021-09-09 11:30:00,164.02999877929688,164.64999389648438,163.82000732421875,164.32000732421875,164.32000732421875,890414
2021-09-09 12:30:00,164.33999633789062,164.6300048828125,163.50999450683594,163.72000122070312,163.72000122070312,895115
2021-09-09 13:30:00,163.7100067138672,164.02000427246094,163.1999969482422,163.86000061035156,163.86000061035156,745498
2021-09-09 14:30:00,163.8800048828125,163.92999267578125,163.39999389648438,163.60000610351562,163.60000610351562,588619
2021-09-09 15:30:00,163.59500122070312,163.80999755859375,163.2606964111328,163.3300018310547,163.3300018310547,731140
2021-09-10 09:30:00,164.25,165.5500030517578,164.05999755859375,165.03500366210938,165.03500366210938,801901
2021-09-10 10:30:00,165.02999877929688,165.25,164.41000366210938,164.4199981689453,164.4199981689453,530220
2021-09-10 11:30:00,164.39999389648438,165.14999389648438,164.24000549316406,165.10000610351562,165.10000610351562,434465
2021-09-10 12:30:00,165.1199951171875,165.66000366210938,165.11000061035156,165.32000732421875,165.32000732421875,322573
2021-09-10 13:30:00,165.32000732421875,165.50999450683594,164.9600067138672,164.97500610351562,164.97500610351562,313285
2021-09-10 14:30:00,164.97000122070312,165.07000732421875,164.3800048828125,164.47000122070312,164.47000122070312,437869
2021-09-10 15:30:00,164.44000244140625,164.44000244140625,163.44000244140625,163.60000610351562,163.60000610351562,722387
2021-09-13 09:30:00,161.55979919433594,162.9199981689453,159.85000610351562,160.32000732421875,160.32000732421875,1676897
2021-09-13 10:30:00,160.39999389648438,161.19000244140625,159.92999267578125,160.52999877929688,160.52999877929688,919730
2021-09-13 11:30:00,160.5500030517578,160.77999877929688,159.17999267578125,159.3800048828125,159.3800048828125,880455
2021-09-13 12:30:00,159.35000610351562,159.60000610351562,158.85000610351562,158.88999938964844,158.88999938964844,807611
2021-09-13 13:30:00,158.88999938964844,159.10000610351562,158.3300018310547,158.42999267578125,158.42999267578125,824900
2021-09-13 14:30:00,158.4600067138672,159.38999938964844,158.44000244140625,159.2823028564453,159.2823028564453,872013
2021-09-13 15:30:00,159.27000427246094,159.55999755859375,158.94000244140625,159.52999877929688,159.52999877929688,925094
2021-09-14 09:30:00,159.1699981689453,159.1699981689453,157.27000427246094,157.7899932861328,157.7899932861328,1190437
2021-09-14 10:30:00,157.8000030517578,158.10000610351562,157.07000732421875,158.0,158.0,700106
2021-09-14 11:30:00,158.00729370117188,159.22000122070312,157.85000610351562,159.2050018310547,159.2050018310547,419377
2021-09-14 12:30:00,159.2050018310547,159.27999877929688,158.6199951171875,159.22000122070312,159.22000122070312,461855
2021-09-14 13:30:00,159.2100067138672,159.38999938964844,158.7899932861328,158.8300018310547,158.8300018310547,340579
2021-09-14 14:30:00,158.80999755859375,158.86000061035156,158.41000366210938,158.72000122070312,158.72000122070312,347682
2021-09-14 15:30:00,158.75,158.82000732421875,158.41000366210938,158.80999755859375,158.80999755859375,536272
2021-09-15 09:30:00,157.5,157.85000610351562,155.6699981689453,156.82000732421875,156.82000732421875,1350732
2021-09-15 10:30:00,156.83999633789062,157.4550018310547,156.61000061035156,156.91000366210938,156.91000366210938,884655
2021-09-15 11:30:00,156.89999389648438,156.9199981689453,156.00999450683594,156.33999633789062,156.33999633789062,609069
2021-09-15 12:30:00,156.35000610351562,157.38999938964844,156.22999572753906,157.36000061035156,157.36000061035156,716318
2021-09-15 13:30:00,157.36000061035156,158.0399932861328,157.33999633789062,157.9499969482422,157.9499969482422,514044
2021-09-15 14:30:00,157.9499969482422,158.1999969482422,157.7100067138672,158.08999633789062,158.08999633789062,544137
2021-09-15 15:30:00,158.10000610351562,158.32000732421875,157.8000030517578,157.94000244140625,157.94000244140625,773897
2021-09-16 09:30:00,157.58999633789062,159.00999450683594,157.58999633789062,158.1300048828125,158.1300048828125,886352
2021-09-16 10:30:00,158.10000610351562,158.39999389648438,157.5399932861328,157.97999572753906,157.97999572753906,416177
2021-09-16 11:30:00,157.99989318847656,158.1999969482422,157.61000061035156,157.9199981689453,157.9199981689453,494040
2021-09-16 12:30:00,157.94000244140625,158.0399932861328,157.1999969482422,157.77999877929688,157.77999877929688,426717
2021-09-16 13:30:00,157.77999877929688,158.2899932861328,157.64999389648438,158.1199951171875,158.1199951171875,538946
2021-09-16 14:30:00,158.1300048828125,158.27000427246094,157.77000427246094,157.7899932861328,157.7899932861328,494927
2021-09-16 15:30:00,157.8000030517578,157.85000610351562,157.44000244140625,157.57000732421875,157.57000732421875,691866
